,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame243,243,0.7175346996289085,0.24565946223950075,2.886642857142857,2.178254481526119,3.3477092548554865,9
frame244,244,0.6882601276380257,0.2398649609364836,2.875,2.186739872361974,3.3212687497920133,9
frame245,245,0.7197821667219237,0.12006272425245115,2.873642857142857,2.5391115145687193,2.8590010249992743,9
frame246,246,0.6938459315370954,0.07209699972965858,2.8440000000000003,2.6392353158637114,2.7163994664953988,9
frame247,247,0.6206984505132168,0.08712876983166461,2.843642857142857,2.597224563120547,2.7712984563479153,9
frame248,248,0.8105018335740677,0.024217798396196314,2.8317142857142863,2.7668532896243128,2.5853931520382285,9
frame249,249,0.9231729946759414,0.04146904086728025,2.8097857142857143,2.6967674899825727,2.6372265936822297,9
frame250,250,0.7418345019651102,0.08185475743612222,2.799857142857143,2.5738260204919894,2.7534325122326972,9
frame251,251,0.8837171750937666,0.10349866423725064,2.777714285714286,2.4965164303109413,2.8162479864050405,9
frame252,252,0.8920853116031084,0.08781629213731255,2.7760714285714285,2.540683959592606,2.7656533299907724,9
frame253,253,0.9759803294728899,0.09206739976033626,2.7745,2.5285963055192378,2.7773011918736956,9
frame254,254,0.849964338820803,0.15089067048633872,2.759714285714286,2.349464789333415,2.9609927177811346,9
frame255,255,0.8456849311805315,0.04577571673711357,2.739142857142857,2.62404367852791,2.6259711887581108,9
frame256,256,0.8551675982717486,0.05003577213958103,2.7514666666666665,2.6215148178904557,2.6403303787425823,9
frame257,257,0.7949437830288179,0.040394627996754716,2.722214285714286,2.623672556886715,2.6262159009325643,9
frame258,258,0.5707168826552097,0.06795115715447063,2.7137857142857142,2.5375545862374773,2.706935509062929,9
frame259,259,0.5447837970637037,0.036732516076778965,2.7165,2.628255781922982,2.610991000102399,9
frame260,260,0.37169798454948894,0.007027750762170841,2.7080000000000006,2.69958181144412,2.5286826279675814,9
frame261,261,0.2957098819315379,0.01574879551946701,2.6864285714285714,2.6548077826502814,2.5562628564466046,9
frame262,262,0.48825754908287883,-0.0695328977365893,2.6797857142857144,2.880129270284266,2.3504519680294433,9
frame263,263,0.5297194062613778,-0.08826340498746281,2.6763333333333335,2.926682659841643,2.3100844818692496,9
frame264,264,0.5275480089593813,-0.10357272677566529,2.649714285714286,2.9393596396874577,2.2724193514100426,9
frame265,265,0.5064310461386847,-0.14404873991425546,2.6575333333333337,3.052636752056547,2.190029302043914,9
frame266,266,0.5935535304402431,-0.12940309713688034,2.6246428571428573,2.981223272060588,2.2193094970378398,9
frame267,267,0.7316949038379873,-0.16805514904705932,2.6292307692307686,3.084949318038187,2.152999686317978,9
frame268,268,0.5246225181827379,-0.06326388863330346,2.6266923076923074,2.8037251769537166,2.3713273545707,9
frame269,269,0.6773864609469484,-0.1416520018471599,2.621923076923077,3.0082376343024655,2.201765689919678,9
frame270,270,0.6316711596549808,-0.17540553060455105,2.617714285714286,3.09203368371343,2.134126630260541,9
frame271,271,0.5533605459082159,-0.16178313154643187,2.606692307692308,3.0405650709259,2.1611137500846014,9
frame272,272,0.34096572429211824,-0.05182789549918173,2.5905384615384617,2.730175337330057,2.391892537015444,9
frame273,273,0.22898991345366634,-0.02946841148284976,2.5784285714285717,2.6575279243160437,2.450984485792244,9
frame274,274,0.22527200306258505,-0.01703060979080908,2.5622857142857143,2.6095816089272437,2.464829274906591,9
frame275,275,0.20600100103788724,0.027241717448369566,2.5600714285714288,2.4923825423257617,2.594780802187321,9
frame276,276,0.14756682876067378,0.03281439330019913,2.541071428571428,2.4584188503955313,2.6111047195448163,9
frame277,277,0.13428669138542118,0.0265387408064223,2.5275454545454545,2.458247362717249,2.586543140201425,9
frame278,278,0.17947459811198105,0.06547724746807868,2.5260000000000002,2.3583655194689745,2.7110653107613474,9
frame279,279,0.19621115387757349,0.0772909098406542,2.5189999999999992,2.322788846122427,2.733761317206408,9
frame280,280,0.18259414720048492,0.07242848767343096,2.4935,2.310905852799515,2.72577757337935,9
frame281,281,0.1573319719118575,0.06274187996213157,2.4871000000000003,2.3297680280881425,2.691055934438295,9
frame282,282,0.2036344984250211,0.08140911860994392,2.4723333333333337,2.268698834908312,2.7529192348443248,9
frame283,283,0.22724784768826897,0.09122895962082696,2.4654000000000003,2.2381521523117316,2.7826659802927267,9
frame284,284,0.24139635787661998,0.09787844090959444,2.4412000000000003,2.1998036421233804,2.7916809188806506,9
frame285,285,0.2328667793374196,0.09433415536559693,2.4547999999999996,2.2219332206625806,2.790926544890663,9
frame286,286,0.2286221448381093,0.09255309361315828,2.4481,2.219477855161891,2.774755183263945,9
frame287,287,0.3443753763156313,0.13960477264072194,2.4573,2.1129246236843686,2.9316784501589157,9
frame288,288,0.27815774398059473,0.11369203066421976,2.441,2.162842256019405,2.8450184808562344,9
frame289,289,0.26016380425008323,0.10477349569980694,2.4613,2.2011361957499167,2.8187709990565835,9
frame290,290,0.30434741951081173,0.12334293222940414,2.4495,2.145152580489188,2.884579744855677,9
frame291,291,0.3248811887910939,0.13337871769861634,2.428545454545455,2.1036642657543605,2.91630606235149,9
frame292,292,0.4057233225713718,0.16661911704162996,2.426181818181818,2.020458495610446,3.014418743103359,9
frame293,293,0.41337721074108713,0.17021937383374758,2.421555555555555,2.008178344814468,3.046179222445419,9
frame294,294,0.41241870889500304,0.16677197090671353,2.4525999999999994,2.040181291104997,3.0304011463209792,9
frame295,295,0.38525863199607413,0.1566182874012877,2.4456,2.060341368003926,2.998537863626212,9
frame296,296,0.4517774522140893,0.18332356239399447,2.456166666666667,2.0043892144525772,3.1016552660260577,9
frame297,297,0.395974510665293,0.16154966448270427,2.4453333333333336,2.04935882266804,3.020214669294117,9
frame298,298,0.3840892579134256,0.1561073093181257,2.4563333333333333,2.0722440754199076,3.0002962943047566,9
frame299,299,0.34970706606546265,0.14247525154748072,2.4495384615384617,2.0998313954729992,2.9406409216776495,9
frame300,300,0.3827398249508594,0.15679151337252625,2.434083333333333,2.0513435083824745,3.0034112399402226,9
frame1,1,0.4547930200307971,0.12441441938269936,3.0176666666666665,2.6461952108637767,2.880797161938644,10
frame2,2,0.5502097356721444,0.17441341781968664,3.013583333333333,2.4929676922026673,3.059738460124507,10
frame3,3,0.5765467997026571,0.18436590493848545,3.0184999999999995,2.467349975726886,3.07756162824569,10
frame4,4,0.5539239038555729,0.16689935480526766,3.014666666666667,2.5166236478128963,3.01969572475688,10
frame5,5,0.4882513879923452,0.14251548742611903,3.0107500000000003,2.587133450662136,2.939809288391152,10
frame6,6,0.5363412729882518,0.1729813295221978,3.015916666666667,2.5002922516311923,3.0531371432941157,10
frame7,7,0.5419680591647661,0.17137197282153002,3.01,2.500279544435715,3.0471629435337677,10
frame8,8,0.5191525699521403,0.15840568163796817,2.988416666666667,2.519481379395917,3.0022561788447435,10
frame9,9,0.542285960876176,0.16425600609755373,3.0052499999999998,2.516446925187207,3.0289243729787647,10
frame10,10,0.5707186470889994,0.16933551948740502,3.002333333333333,2.499361053447438,3.0405185710897333,10
frame11,11,0.6014378320940498,0.1798776697370529,3.0044166666666663,2.4694870591250955,3.0856666520927893,10
frame12,12,0.5997079186013291,0.17941926070682176,2.99675,2.4646613948947285,3.0715426165870325,10
frame13,13,0.51228457856039,0.12910979721060947,3.0170833333333333,2.6325708218410715,2.9008481316516557,10
frame14,14,0.5479338766850593,0.1639924345652401,2.9936666666666665,2.5080348304174827,3.015318360441253,10
frame15,15,0.5589023184303817,0.16648961032229923,3.012416666666667,2.516974132119458,3.0355115429920465,10
frame16,16,0.571143683707465,0.17901524944555092,3.0235833333333333,2.487389785839945,3.070728290157691,10
frame17,17,0.5491780417339908,0.17373972463622908,3.016,2.4970640966068425,3.044695078625787,10
frame18,18,0.5418078258082909,0.16478920854829912,3.0131666666666668,2.522723102984718,3.0108958166387705,10
frame19,19,0.5500403596027662,0.16477067504914847,3.0211666666666672,2.5292128524555024,3.011143567808774,10
frame20,20,0.5195896575375114,0.15372827085863866,2.9921666666666673,2.53833351210216,2.989735003005615,10
frame21,21,0.5027601621656963,0.1426880394964254,2.9901666666666666,2.570501583163694,2.9443895695288864,10
frame22,22,0.5177465088859133,0.1548507964995097,3.01275,2.552894000608067,2.9749006786255365,10
frame23,23,0.5079679944142184,0.15389810917413863,2.997416666666666,2.5452258839939597,2.9749802065198425,10
frame24,24,0.4880930781175712,0.14552593258849142,2.9979999999999998,2.569433897335229,2.9533296783443035,10
frame25,25,0.38793391133743954,0.10252737287856963,2.993166666666667,2.6944649120619535,2.8117462074542217,10
frame26,26,0.4583221287743826,0.14732928271147364,2.9986666666666664,2.566002996323508,2.952122173901376,10
frame27,27,0.48434182758203187,0.16271545149927044,2.9913333333333334,2.5125939330999847,3.007501119376179,10
frame28,28,0.5215820903514409,0.1743022185586585,3.00975,2.4953690952313226,3.0590827856291,10
frame29,29,0.43190035578912006,0.1407587063475495,2.994666666666667,2.583328856290349,2.9284113900385815,10
frame30,30,0.550350737467714,0.1857414732392095,3.0116666666666667,2.4617079068484586,3.0966215516957085,10
frame31,31,0.618795276921698,0.2101364012332619,2.9789166666666667,2.3601213897449687,3.201250154721669,10
frame32,32,0.6438950939215108,0.20988405101771376,2.975928571428572,2.3654866293574583,3.1780834696243194,10
frame33,33,0.5825465029145631,0.20080179348396618,2.941285714285715,2.3604245715878163,3.160404603961629,10
frame34,34,0.6066671552504488,0.20983856749262758,2.926642857142857,2.319975701892408,3.1994983517406617,10
frame35,35,0.6360172880909746,0.21956043119332666,2.929642857142857,2.293625569051883,3.2266766979541024,10
frame36,36,0.6142051654722298,0.21094220089222665,2.9295000000000004,2.31529483452777,3.2026165967490594,10
frame37,37,0.4968139983996106,0.17111806862133755,2.9200714285714287,2.4232574301718186,3.05008310306073,10
frame38,38,0.4897331836010738,0.16990918084581755,2.907428571428572,2.4176953878274974,3.0314445612276573,10
frame39,39,0.41168414497293365,0.14134420389712807,2.9205,2.5107499036278544,2.9442284592713794,10
frame40,40,0.4046296615422517,0.14026678548844063,2.902857142857143,2.498227481314891,2.929111072444953,10
frame41,41,0.4202309762860154,0.14586279531505736,2.9045714285714284,2.484340452285413,2.9534814259969036,10
frame42,42,0.49224465239015724,0.1723308962311228,2.894142857142857,2.4018982047526998,3.043887946295452,10
frame43,43,0.5154224434039237,0.18173332763264013,2.8829285714285713,2.3675061280246474,3.0884343179099507,10
frame44,44,0.48848472638572626,0.1701626957585174,2.863285714285714,2.38482630982628,3.045113827084239,10
frame45,45,0.3873101717144759,0.13501000234834942,2.867642857142857,2.486441938171274,2.9192043025847947,10
frame46,46,0.43332336415907574,0.15105380322699088,2.8699999999999997,2.4431626862458278,2.973358395352092,10
frame47,47,0.4657928564295209,0.1646821602055528,2.865357142857143,2.3995642864276223,3.0101527171664637,10
frame48,48,0.3988621474722058,0.14108105941377033,2.865642857142857,2.466780709670651,2.934639873266217,10
frame49,49,0.23755919912692544,0.08480330962482328,2.8587857142857147,2.621226515158789,2.743616363513182,10
frame50,50,0.4443480426286127,0.1582771730330919,2.8423076923076924,2.3979596496790796,3.00017763938851,10
frame51,51,0.35749613622339244,0.12732780214528364,2.861214285714286,2.5037181494908936,2.904132255748606,10
frame52,52,0.3190129267957597,0.11313437424777457,2.8598571428571424,2.5408442160613833,2.831474369489267,10
frame53,53,0.3361289665094112,0.12057013085509431,2.8406428571428575,2.5045138906334463,2.8708529035398276,10
frame54,54,0.3311879868329048,0.11857249735577238,2.8435714285714293,2.512383441738524,2.853122231524072,10
frame55,55,0.3060739189723329,0.10955494510523466,2.844285714285714,2.5382117953133814,2.8247988020650303,10
frame56,56,0.2828919200597328,0.10118875034620582,2.830928571428572,2.5489791791313587,2.8168143379516475,10
frame57,57,0.3429040789867823,0.12249832810015,2.828928571428572,2.4860244924417896,2.8861053378175567,10
frame58,58,0.4032010107349769,0.14247463355883117,2.837285714285714,2.4340847035507376,2.9446296327745904,10
frame59,59,0.3907919368398569,0.13953034984202423,2.8256428571428573,2.434850920303,2.913231952078671,10
frame60,60,0.39365155481441544,0.1415543944250782,2.8048571428571436,2.411205588042727,2.9323692963440595,10
frame61,61,0.3323520535527577,0.12084276901210451,2.7853571428571433,2.453005089304385,2.8684397600593248,10
frame62,62,0.25057680104348284,0.09066701502636389,2.770571428571429,2.5231329385934598,2.768033720400993,10
frame63,63,0.20596572523320092,0.07390311759488713,2.766071428571429,2.5656153013040184,2.717778208257922,10
frame64,64,0.18351455999026198,0.041406009025043176,2.7690000000000006,2.65824735478605,2.631424169407664,10
frame65,65,0.23066310966933185,0.06121997817541834,2.755785714285715,2.5892620338815684,2.688640492547877,10
frame66,66,0.17992051093376446,0.04528369075457244,2.7542857142857144,2.632719286596978,2.6372214104463425,10
frame67,67,0.23586400635880073,0.04149799249697429,2.758571428571429,2.64511729240241,2.628944740027517,10
frame68,68,0.3173824181151924,0.08228980824404226,2.744857142857143,2.520055389233493,2.756940608446848,10
frame69,69,0.2884170718398591,0.08873792401204052,2.7249999999999996,2.4841617860206897,2.7595162988482205,10
frame70,70,0.2566711201774806,0.06999824692489133,2.751,2.559843783222997,2.7090641293511646,10
frame71,71,0.16918367541304954,0.057587573352291546,2.744785714285715,2.5884427636884295,2.6840316267375584,10
frame72,72,0.32448623567406976,0.03651191471228639,2.7462142857142866,2.64362252319513,2.6293762094321584,10
frame73,73,0.30105409788210263,0.06887746328147132,2.7340714285714287,2.5422317618780714,2.711045924334454,10
frame74,74,0.30944379138616335,0.07837660183161663,2.719307692307692,2.504572410392686,2.742761552395175,10
frame75,75,0.25233126914190024,0.09122766725862749,2.720307692307692,2.4699883967734695,2.7933072952680513,10
frame76,76,0.34399561995345224,0.12606882039161432,2.7144285714285714,2.3704329514751197,2.880693654221293,10
frame77,77,0.3711364331954713,0.1370698069379251,2.702,2.330863566804529,2.922204797890346,10
frame78,78,0.2793821870715537,0.10263701885806167,2.705461538461539,2.4260793513899848,2.811114408150422,10
frame79,79,0.17972772787393776,0.0666735138504287,2.69975,2.520022272126062,2.706340674163229,10
frame80,80,0.35362049979085436,0.13038107830454004,2.694923076923077,2.3413025771322227,2.913443367934246,10
frame81,81,0.3744325180092999,0.13772304988444672,2.6886923076923077,2.3142597896830077,2.9226400330775677,10
frame82,82,0.3854176462461712,0.14266437783069585,2.6710769230769236,2.2856592768307515,2.9579624401189357,10
frame83,83,0.387561579695718,0.14437710355359798,2.6644615384615387,2.2768999587658203,2.9499025187287216,10
frame84,84,0.4159182740761223,0.15453133112639994,2.669153846153846,2.2532355720777244,2.9983667845593973,10
frame85,85,0.40029453071373067,0.14927742197548294,2.6646923076923077,2.264397776978577,2.966446407814361,10
frame86,86,0.4782770061578387,0.1784608354768624,2.6663076923076927,2.1880306861498537,3.0783652728796627,10
frame87,87,0.45309182677665627,0.17080364351147242,2.6456923076923076,2.1926004809156514,3.04173929261739,10
frame88,88,0.4101648284763436,0.154780495643471,2.6388461538461536,2.22868132536981,2.9847520261133202,10
frame89,89,0.41447224428900264,0.156050249058058,2.646153846153846,2.2316816018648433,2.9953401724643625,10
frame90,90,0.42781288786655125,0.1603228511230126,2.658142857142857,2.230329969276306,3.0107347239486173,10
frame91,91,0.42722398281697566,0.1617660211496805,2.6435384615384616,2.2163144787214857,3.006743689714805,10
frame92,92,0.421577834739411,0.159771047288844,2.639692307692308,2.218114472952897,3.024271623735426,10
frame93,93,0.3994367270375959,0.1512226272402813,2.636538461538462,2.2371017345008655,2.995020641711397,10
frame94,94,0.41569654788614063,0.15724251881270693,2.6401538461538463,2.2244572982677053,2.9857366220459975,10
frame95,95,0.42379031547066476,0.1606193478450772,2.6386923076923074,2.214901992221643,3.015449000000977,10
frame96,96,0.4167364189380536,0.15730505823905688,2.644923076923077,2.2281866579850234,3.0106278552007195,10
frame97,97,0.5710794993502882,0.21657833561650602,2.6336153846153847,2.0625358852650963,3.2385189021499237,10
frame98,98,0.5652421233794965,0.21306624557035228,2.650230769230769,2.0849886458512725,3.211022076977125,10
frame99,99,0.5487808197044892,0.20492485957929021,2.6716428571428574,2.122862037438368,3.1919217049637734,10
frame100,100,0.5179862852590977,0.1955729103236559,2.644461538461539,2.1264752532024405,3.1540786672938745,10
frame101,101,0.4956010982908433,0.18610549384085026,2.652692307692308,2.157091209401464,3.1126917848782036,10
frame102,102,0.533742911647199,0.19883235123169027,2.671769230769231,2.1380263191220314,3.1501269435380035,10
frame103,103,0.4464349453453723,0.16484599968828373,2.6865384615384618,2.2401035161930896,3.0232017694094973,10
frame104,104,0.4347958042345758,0.16070183127178972,2.6813846153846153,2.2465888111500396,3.021017716066857,10
frame105,105,0.38833515381850486,0.14649835722769744,2.6514166666666665,2.2630815128481614,2.9596549295930683,10
frame106,106,0.5394504676931168,0.19806075146017577,2.705538461538462,2.1660879938453452,3.1486165607131533,10
frame107,107,0.5859974987876112,0.2168465769907161,2.694,2.108002501212389,3.2215778298470683,10
frame108,108,0.5259089988392522,0.19465066095991584,2.6945384615384613,2.168629462699209,3.151335431591774,10
frame109,109,0.49459133629296953,0.18104741919888973,2.7246923076923077,2.2301009713993385,3.09250698493058,10
frame110,110,0.4323076356887006,0.1598758562658422,2.7030000000000003,2.2706923643112993,3.000750619991017,10
frame111,111,0.32013526235796264,0.1176473456784351,2.7165384615384616,2.396403199180499,2.8575782123463918,10
frame112,112,0.30718490323905884,0.11346665998024957,2.71175,2.4045650967609413,2.837000704332859,10
frame113,113,0.18203683981491084,0.054058863031355354,2.7319999999999998,2.5838172743318495,2.671051068937784,10
frame114,114,0.315091793521817,0.017453787398964384,2.7207500000000002,2.6727653000540044,2.5715271119185537,10
frame115,115,0.2489149382930565,0.06466855457343582,2.738076923076923,2.5605624947070185,2.7013046051739207,10
frame116,116,0.2294192590938192,0.0739028707207466,2.746357142857143,2.542961896002827,2.73913072635089,10
frame117,117,0.2841797208604359,0.09835546183600381,2.753714285714286,2.4836008803736793,2.7949833870339913,10
frame118,118,0.2751787482248863,0.07983374069360492,2.7684285714285717,2.5481480580353337,2.738740110457933,10
frame119,119,0.2207844000630151,0.046856752734370975,2.7863571428571428,2.6578054029549962,2.664189086367342,10
frame120,120,0.2408951542690596,0.0680653696897447,2.786571428571429,2.5983051087451594,2.709214096269605,10
frame121,121,0.2231535908433915,0.0697397699544218,2.7807142857142857,2.5879285641874374,2.7252081748091523,10
frame122,122,0.20271259661518068,0.06682511489943878,2.789214285714286,2.603642472194282,2.706224537269483,10
frame123,123,0.23573434431464002,0.07357691050398389,2.8032142857142857,2.599317674788199,2.712959256167225,10
frame124,124,0.2260531450415481,0.06214617210124509,2.812214285714286,2.6391514301002914,2.691828543796434,10
frame125,125,0.21625875231792033,0.044065345356596855,2.816642857142857,2.693846246449243,2.635731318837193,10
frame126,126,0.1795647152623157,0.025376834383425577,2.829285714285714,2.7591588380511025,2.590379522431279,10
frame127,127,0.1818817229022754,0.04129691718357868,2.825214285714286,2.7104841030079894,2.6436266922649407,10
frame128,128,0.1792552737173354,0.045598718828952244,2.839714285714286,2.713508100620946,2.63263019102504,10
frame129,129,0.27288125276264485,0.09532682063361955,2.8398571428571437,2.571093600424162,2.801394072759785,10
frame130,130,0.2783010303666983,0.09613877160860511,2.848642857142857,2.576338390338162,2.804340202076802,10
frame131,131,0.32217539518939314,0.11306433779886108,2.8675333333333333,2.5453579381439395,2.8515261740451088,10
frame132,132,0.3190990172374001,0.11121618166055382,2.8715333333333333,2.5524343160959333,2.8301250202391093,10
frame133,133,0.18172106517643122,0.05565221717564004,2.8790714285714287,2.7214129649936716,2.672521970511972,10
frame134,134,0.24965929811622053,0.08531442445026341,2.8853999999999997,2.6417009288989632,2.7702437113111595,10
frame135,135,0.338103987317067,0.1184127496778887,2.8782857142857146,2.540414314028628,2.873590969376038,10
frame136,136,0.38413316520626684,0.13434481957150066,2.889785714285714,2.5056525490794472,2.913453461263352,10
frame137,137,0.35723732914903383,0.12229122765597582,2.8990714285714287,2.549051679139628,2.8669652818101357,10
frame138,138,0.29084724104945936,0.08930008622339172,2.923428571428571,2.6659702402799503,2.7755876115509626,10
frame139,139,0.27828697891046716,0.09511407422282987,2.912642857142857,2.639023603367747,2.776452798586853,10
frame140,140,0.2964755398192956,0.09554340529103203,2.9058571428571427,2.6322716441974907,2.7942245550662137,10
frame141,141,0.3640351130384731,0.12249380959676956,2.911357142857143,2.558598669285398,2.8859507409824325,10
frame142,142,0.3791606672740869,0.12686193967468387,2.9368000000000003,2.568078710412979,2.8888788871555087,10
frame143,143,0.3109431680530547,0.09910678508312157,2.950857142857143,2.6629382197223803,2.7993060835417034,10
frame144,144,0.3489406045217715,0.11579915431084621,2.9435714285714285,2.607448667150156,2.8518199682500196,10
frame145,145,0.23503555138109283,0.05906072230766245,2.936571428571429,2.768326852698152,2.6740243763550606,10
frame146,146,0.25736263947454724,0.07756070145066,2.9472857142857145,2.722349119791043,2.7349016530437997,10
frame147,147,0.19712178524000748,0.029171804137049097,2.9536428571428566,2.87192691737065,2.603168901139553,10
frame148,148,0.15656731593421927,0.042233716226880845,2.9729333333333328,2.849429450932967,2.640857772105325,10
frame149,149,0.17123345822346075,0.0504174327896954,2.969571428571428,2.822250997086674,2.6469423012481794,10
frame150,150,0.17253562288494512,0.054218918697719005,2.9817857142857145,2.8227951266589315,2.673713206281738,10
frame151,151,0.1526225252738274,0.044932437696649064,2.9879285714285717,2.855238907835456,2.6379703898546483,10
frame152,152,0.20598791389179114,0.059029364423935346,3.025466666666667,2.847787638510668,2.678100867917542,10
frame153,153,0.26121656881857647,0.08576438858789323,2.9967333333333337,2.742223894272578,2.7547826955326067,10
frame154,154,0.23153965793968442,0.06452467880409288,2.9658461538461536,2.778458609614959,2.7073243343520774,10
frame155,155,0.21970560606843312,0.05584515087574017,2.979,2.815402225889908,2.6729654643180893,10
frame156,156,0.19517147959445555,0.048625094743766736,2.9835714285714294,2.842106138918343,2.651914029401512,10
frame157,157,0.18028920233523113,0.03198374496967626,2.9653571428571426,2.8745986224530715,2.6110641618835877,10
frame158,158,0.18595556940961405,0.0334575118336233,2.968,2.8732074298375623,2.6199470544490344,10
frame159,159,0.2174037651753331,0.03399257849779043,2.985571428571429,2.8887477705693327,2.6053135667424,10
frame160,160,0.2473923698926853,0.05245024541914421,2.9936000000000003,2.842254759261203,2.67132277533713,10
frame161,161,0.26169627285605246,0.05134254449349666,2.9890000000000003,2.8406609237846996,2.6580907973444177,10
frame162,162,0.2182623202513914,0.037011957382418366,2.9718,2.868671103638678,2.622144192908439,10
frame163,163,0.2376434161993569,0.05707639862522871,2.972642857142857,2.8096203977392546,2.6727502668295817,10
frame164,164,0.2862396553828774,0.06695577771802015,2.9797333333333333,2.7855605502657004,2.7075877871666183,10
frame165,165,0.35457251898727676,0.08829862772631374,2.973066666666666,2.7162580581613778,2.776062369338843,10
frame166,166,0.3489921696624034,0.08478063518308517,2.9650666666666665,2.7186456542803037,2.760575359457297,10
frame167,167,0.36617185376270894,0.08060332188030288,2.9546666666666668,2.7215249895452316,2.7425809823422713,10
frame168,168,0.2625491213774003,0.03582737613606149,2.9418,2.841341983132319,2.6206401211591297,10
frame169,169,0.2506271364028309,-0.013256792406278623,2.9221428571428576,2.9672976365689645,2.502601937318179,10
frame170,170,0.3026045895972385,-0.04167864846924269,2.9055714285714282,3.0322992788894525,2.4205986549447402,10
frame171,171,0.3376070746747838,-0.015220886251041484,2.9360666666666666,2.989131521172157,2.486214749686101,10
frame172,172,0.2840424823912967,0.01297312861499298,2.933666666666667,2.90186067884059,2.564069588388651,10
frame173,173,0.27279180161404415,0.027717464716540595,2.918,2.8411731982572843,2.594483256697426,10
frame174,174,0.2452950736468917,0.020763076060604953,2.925214285714286,2.8697086349976297,2.5853269910371393,10
frame175,175,0.24647882069893493,0.03256232683214867,2.9131333333333336,2.8195172705983245,2.6100504229080124,10
frame176,176,0.29052396848570783,0.0724630509061669,2.8975714285714287,2.6902875498683785,2.731687704937014,10
frame177,177,0.32462704255877717,0.05732549712044222,2.8931333333333336,2.7275241063763382,2.679557897800365,10
frame178,178,0.30569193909150594,0.05810972442841956,2.877133333333333,2.709589751556029,2.6930973137420025,10
frame179,179,0.27111454002936247,0.07582043346217089,2.8743333333333334,2.656801942092761,2.727219601615435,10
frame180,180,0.2779499347083099,0.09386756378318449,2.832214285714286,2.5659481154631445,2.788313057333099,10
frame181,181,0.36640405571758783,0.12997090276093778,2.833666666666667,2.4672626109490787,2.8951798157160553,10
frame182,182,0.4725155504711477,0.16756901785646428,2.8306666666666667,2.358151116195519,3.0444770007507653,10
frame183,183,0.47276052583822387,0.167286341184397,2.837066666666667,2.3643061408284427,3.0313014336652446,10
frame184,184,0.580632496117825,0.2063934383226087,2.824733333333333,2.2441008372155085,3.1924983848518527,10
frame185,185,0.5902165635860416,0.21086208939030981,2.8085999999999998,2.2183834364139585,3.2045793369484206,10
frame186,186,0.5551451899938551,0.198700626722513,2.8032,2.248054810006145,3.1562030802577303,10
frame187,187,0.4875785173811363,0.17460555473379827,2.8072000000000004,2.3196214826188637,3.0444059821463267,10
frame188,188,0.49540242268043855,0.17804242278716562,2.7916000000000007,2.2961975773195613,3.0646867705913645,10
frame189,189,0.5266920241510735,0.19021724946586965,2.7786,2.2519079758489267,3.1170135214984014,10
frame190,190,0.5413352092789815,0.1961892091335987,2.7743333333333333,2.2329981240543524,3.1385826934538934,10
frame191,191,0.5057796509656146,0.18396335818433013,2.7609333333333335,2.2551536823677187,3.098828399086745,10
frame192,192,0.42842425527526085,0.15628573023779158,2.7582666666666666,2.3298424113914056,2.9907010164803043,10
frame193,193,0.4094990345449743,0.14926909613872708,2.750066666666666,2.3405676321216924,2.968146420667753,10
frame194,194,0.413081633822305,0.15137379050723174,2.731333333333333,2.3182516995110283,2.9763048498449622,10
frame195,195,0.41268525166448716,0.15220783984138508,2.717133333333334,2.3044480816688457,2.9785666066812984,10
frame196,196,0.4395286039926374,0.1612694447244092,2.726,2.286471396007362,2.992886519123533,10
frame197,197,0.41796482394891993,0.15516279923384751,2.7046666666666668,2.2867018427177466,2.999851841301341,10
frame198,198,0.40720130712355923,0.1507951720667002,2.709866666666667,2.302665359543107,2.9666017839832737,10
frame199,199,0.452742983299104,0.16758132194237427,2.698857142857143,2.2461141595580387,3.0413459371848233,10
frame200,200,0.5318829418855063,0.17173709876448345,2.6691333333333334,2.2129154032879854,3.0469740197276383,10
frame201,201,0.4586397531530336,0.14405085402627443,2.684142857142857,2.296147716551073,2.9588541154067083,10
frame202,202,0.37371703920025073,0.12573540736181438,2.665642857142857,2.3310295279626154,2.8826794069397366,10
frame203,203,0.4623573368688743,0.17320648511855682,2.662357142857143,2.1999998059882686,3.0570811351282616,10
frame204,204,0.4992221757362613,0.18865428546574728,2.644642857142857,2.1454206814065957,3.1201273410882293,10
frame205,205,0.52288710092222,0.19835924816729525,2.636071428571429,2.1132093759465524,3.1512143031936555,10
frame206,206,0.5459061448954755,0.2075308272630591,2.629214285714286,2.0833081408188105,3.174817796245994,10
frame207,207,0.5168370102885651,0.19791816893164108,2.610642857142857,2.093805846854292,3.1623261121096298,10
frame208,208,0.49110779160929574,0.16862976077843048,2.6014285714285714,2.16152393007296,3.0338493828664244,10
frame209,209,0.41352080831270166,0.14791865129137755,2.6041538461538463,2.215514895200463,2.9751558030888945,10
frame210,210,0.3038511690098658,0.11212172169493415,2.594384615384615,2.300779543489004,2.848542129146318,10
frame211,211,0.33712263734967607,0.1291782901823738,2.589384615384615,2.2522619780349395,2.9042965038434736,10
frame212,212,0.3752301459605193,0.14391840574464668,2.584769230769231,2.2095390848087115,2.9669872909790485,10
frame213,213,0.5165536911175903,0.19899746708670435,2.5796923076923077,2.063138616574717,3.158659373945767,10
frame214,214,0.49626337296876816,0.19138179423648677,2.5778461538461537,2.081582780877386,3.1218028064814387,10
