,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame275,275,0.3677303120278525,0.09055193760011303,3.4580588235294116,3.127984507464868,1.1055230022005635,2
frame276,276,0.35755570434639855,0.0849965244623921,3.4490588235294117,3.138721236485659,1.0988738927931139,2
frame277,277,0.3915266442037929,0.11171074841756418,3.39825,3.0078348197744127,1.1297994084179357,2
frame278,278,0.34988581293558263,0.09755626302194433,3.3676874999999997,3.028129048750419,1.1121347359319782,2
frame279,279,0.35224232241373665,0.10191331155505107,3.36425,3.012007677586263,1.1169460240871676,2
frame280,280,0.3887358743034548,0.11340573510055542,3.3405625,2.9518266256965453,1.1316933287745936,2
frame281,281,0.4575511635050983,0.1305407524146405,3.3282499999999997,2.879664492503953,1.1557770041141107,2
frame282,282,0.4700578590437468,0.13700306351958005,3.31125,2.845641527871502,1.1636216183831019,2
frame283,283,0.4712646484736045,0.13736469801148105,3.305125,2.8393310067519426,1.1640506133805453,2
frame284,284,0.502428581371256,0.1445339006649449,3.3081875,2.816254210327906,1.1746764506797902,2
frame285,285,0.5426451858747596,0.15990905307016132,3.298625,2.75597981412524,1.1968973731569212,2
frame286,286,0.5741647957342746,0.16701809410224988,3.3020625,2.7311212603456436,1.209050124556571,2
frame287,287,0.5626658098082612,0.16384782827465982,3.302125,2.739459190191739,1.2053930249528118,2
frame288,288,0.5361947720729747,0.15798465665700873,3.2653125,2.73570467255266,1.1935910088398423,2
frame289,289,0.5336076324288165,0.15956870977750248,3.2531176470588234,2.721611283283062,1.195291064172327,2
frame290,290,0.46544248259195975,0.13457924200142032,3.269647058823529,2.815486772512312,1.1613079097885306,2
frame291,291,0.5404841874269415,0.163143191247982,3.2353529411764703,2.6948687537495286,1.2005604861739312,2
frame292,292,0.5335336185229612,0.16290929962204226,3.214352941176471,2.6808193226535098,1.1990188648725728,2
frame293,293,0.5714061976781201,0.17514827841089742,3.202,2.6305938023218802,1.2172156709157342,2
frame294,294,0.4908251688912478,0.15137900415243716,3.1776,2.686774831108752,1.1826819140957558,2
frame295,295,0.47534556746471396,0.13264146879939476,3.1984375,2.772821404855848,1.1534956757037436,2
frame296,296,0.6514195130292807,0.09389941459453241,3.2217058823529414,2.9243883051583066,1.101668296467401,2
frame297,297,0.6007196025969973,0.11664877140949652,3.1631875,2.7863110957577035,1.1352599875929537,2
frame298,298,0.5845887665582914,0.08709977795760886,3.1388125000000002,2.857435141950453,1.0984720016628207,2
frame299,299,0.5336154082044086,0.16715067651829557,3.1370000000000005,2.6033845917955913,1.2049698726365923,2
frame300,300,0.5206972840764762,0.1433017437449879,3.1477500000000003,2.6920680694107304,1.169268353860389,2
frame1,1,0.3083991740265191,0.08735281286288975,3.2008823529411763,2.912244942463731,1.0991116530992275,3
frame2,2,0.32793986725709584,0.09356578066110886,3.207470588235294,2.8969731281530184,1.107179958648852,3
frame3,3,0.32733355058478664,0.09142183746540596,3.210823529411765,2.9067065134881815,1.1046259794418078,3
frame4,4,0.3097593404075677,0.08539449545000409,3.196941176470588,2.912344507643136,1.0977208115594013,3
frame5,5,0.30922275094746066,0.08263324058393,3.194,2.9175541621381416,1.094752598409095,3
frame6,6,0.31192309519361805,0.08567133351317319,3.171176470588235,2.888750315368711,1.0977675895756591,3
frame7,7,0.37429815470875694,0.11287420819043521,3.160823529411765,2.7940975053016035,1.1312502600264753,3
frame8,8,0.3787345942175348,0.11261102831397093,3.165117647058824,2.7974039346182322,1.131448200200939,3
frame9,9,0.3573804913715368,0.10453955005120906,3.1563529411764706,2.815575076476141,1.121033130157848,3
frame10,10,0.3618999521615997,0.10066956286427253,3.155294117647059,2.8245616246349776,1.117091618794057,3
frame11,11,0.42854276460258106,0.1311971520432773,3.1394117647058826,2.7164616029868576,1.1556989288028126,3
frame12,12,0.4086867998279769,0.12318354597566804,3.1537058823529414,2.7530904249390007,1.1455148199219853,3
frame13,13,0.3536155062127453,0.10693431872625164,3.1525294117647062,2.807358496057015,1.1229522044272187,3
frame14,14,0.33252927735501486,0.09426492602480079,3.1395294117647063,2.8358586831161574,1.1070824616390487,3
frame15,15,0.3751842349255702,0.11041188497789067,3.134470588235294,2.775385784507414,1.1293819424068325,3
frame16,16,0.33298698301346397,0.09960816954275371,3.1233529411764707,2.802614071736069,1.114442752812456,3
frame17,17,0.3811564257266204,0.11542644338697351,3.1155882352941178,2.7441822875403443,1.1353430307600558,3
frame18,18,0.3591637338717886,0.10885322056433819,3.106529411764706,2.7568735194082485,1.1268305890331558,3
frame19,19,0.45156927047143713,0.10587027580418253,3.0926470588235295,2.75584739027923,1.1222127428871067,3
frame20,20,0.3964525614529858,0.0971117495029522,3.090411764705882,2.7784798279944,1.1122671230392358,3
frame21,21,0.4229069021733353,0.11995307105547402,3.0926470588235295,2.7092762969298936,1.1415030140440328,3
frame22,22,0.3791225518828199,0.11588546340329695,3.0845294117647057,2.716387707731336,1.1355262001022797,3
frame23,23,0.3596467578478728,0.10919249331363198,3.087875,2.739196161539973,1.1272923945191278,3
frame24,24,0.3845102460586823,0.11977875397237252,3.071588235294118,2.6919240401859903,1.1410382274686681,3
frame25,25,0.33334104555578153,0.10315445248595337,3.0495625000000004,2.723944466199889,1.1195391601556304,3
frame26,26,0.33103866228129575,0.09728556936522315,3.056705882352941,2.748517756159378,1.112128846722172,3
frame27,27,0.28962560970420975,0.08257810134587606,3.060470588235294,2.796084024729897,1.0945560151866098,3
frame28,28,0.3244040691234103,0.09504043831196983,3.0491764705882356,2.7472062863717617,1.1099190059787196,3
frame29,29,0.35592171088922353,0.10682009793352167,3.065705882352941,2.726583053359835,1.1243764896782518,3
frame30,30,0.34908478879899874,0.1027589285689812,3.063,2.731270019987239,1.121456310648594,3
frame31,31,0.40505915908412976,0.09321084461020324,3.038705882352941,2.7448228899063074,1.107068107573478,3
frame32,32,0.6004455390588523,0.030418824993656356,3.0238823529411762,2.930614922711206,1.031825208254821,3
frame33,33,0.5364120787301117,0.06951496675314638,3.0074117647058825,2.7855789957278914,1.0796361436233564,3
frame34,34,0.47560653158497707,0.07038260017480706,2.993823529411765,2.7702863843693595,1.080690987871744,3
frame35,35,0.4958858615230579,0.03333352822645141,2.939,2.837293886779019,1.0358461679612756,3
frame36,36,0.7107071699471059,-0.023107226147773413,2.9300000000000006,2.9994360394149466,0.9768503016892169,3
frame37,37,0.4165925424069127,-0.02713302601348988,2.8984117647058825,2.964504008542191,0.9777054631581322,3
frame38,38,0.4628471997202632,-0.046062629983876405,2.8731176470588236,2.974367698939586,0.9659591341323199,3
frame39,39,0.33359407641997063,0.05478428824024858,2.864705882352941,2.694505280530762,1.0631658074868027,3
frame40,40,0.2794195584670386,0.0921491810617795,2.8530625,2.5802437781544576,1.1057337001082426,3
frame41,41,0.4046400835038979,0.04634308101469832,2.8428235294117647,2.7032090592918445,1.0516476776518702,3
frame42,42,0.3365294017340109,0.11523616046910443,2.841875,2.505345598265989,1.1343245426766395,3
frame43,43,0.3476942590189648,0.06637372579951772,2.848176470588235,2.6493523194032647,1.0750463234839802,3
frame44,44,0.2673382053897528,0.08173414601090939,2.8408823529411764,2.5974531975291026,1.093718399100951,3
frame45,45,0.3453880576949313,0.08824132580493786,2.813764705882353,2.553268393655422,1.1020246492198917,3
frame46,46,0.3312002723081007,0.1086951026194399,2.7935294117647054,2.4809868538226794,1.1259750963454174,3
frame47,47,0.37836414574082916,0.059769072887635964,2.7965882352941174,2.614689504745159,1.069568004238686,3
frame48,48,0.4312841428354847,0.05270661984652191,2.7927647058823526,2.635439250787023,1.0596961038082542,3
frame49,49,0.5531100847136654,0.04210174159467571,2.7968823529411764,2.672008043614967,1.0467342565171571,3
frame50,50,0.7552400843101225,-0.08205683165591221,2.7839411764705884,3.0140963825678733,0.9236403960309978,3
frame51,51,0.707860901466264,-0.06529447023176217,2.7694117647058825,2.93991028925588,0.9420055349399276,3
frame52,52,0.29480907719289745,0.08133483884383164,2.762529411764706,2.526421243934373,1.093455582040089,3
frame53,53,0.2806962700243037,0.0979581342699383,2.75564705882353,2.4749507887992253,1.11341488941705,3
frame54,54,0.22254534730688663,0.06035301558430493,2.7190000000000003,2.5495908946402395,1.066445603377347,3
frame55,55,0.24641019408444534,0.07294277448708307,2.6830000000000007,2.4847404676463776,1.079790841311254,3
frame56,56,0.3452600030072067,0.03518176390177272,2.7034375,2.6048459715529644,1.0378492738241476,3
frame57,57,0.4238484793903127,0.08698247090732528,2.7252352941176476,2.481681676761073,1.0981405551071501,3
frame58,58,0.4667559965280869,0.03226484645413383,2.713411764705882,2.619750073092152,1.035752147724221,3
frame59,59,0.3746415838640033,0.03020039348679429,2.6978235294117647,2.6117856323278237,1.0329421741275364,3
frame60,60,0.47566964228536934,0.055981004451008905,2.683117647058824,2.5300940768602938,1.060481375612888,3
frame61,61,0.28348891066811466,0.005940623895528039,2.6592352941176465,2.6439701014469943,1.0057735874782767,3
frame62,62,0.48843659318626254,0.01580313305351559,2.6721250000000003,2.6407027301711605,1.0118992075366253,3
frame63,63,0.6846252581737913,0.23454102712360098,2.919,2.2343747418262088,1.3064057453559605,3
frame64,64,0.8348861366353872,0.27913277721009266,2.991,2.156113863364613,1.3872180179448168,3
frame65,65,0.4820102816623466,0.05784945274163618,2.6209375,2.469619864743018,1.0612716302687855,3
frame66,66,0.27911717297806177,0.10277185782429113,2.6146249999999998,2.3392225947317913,1.11773244918566,3
frame67,67,0.3328098540816802,0.12563794095787054,2.593933333333333,2.2611234792516526,1.1471878281463108,3
frame68,68,0.5861208062760479,0.0024468530044206988,2.5694375,2.5784448350385607,0.9965066791749198,3
frame69,69,0.9142178781096204,-0.08302878534582533,2.5954375,2.8360854974150107,0.9151478340006489,3
frame70,70,1.0926288303801035,-0.13393857390727124,2.577352941176471,2.960244713917578,0.8706553647605744,3
frame71,71,0.9215184920288948,-0.09740836940168775,2.5671176470588235,2.846001492131923,0.9020085387010148,3
frame72,72,0.31049372217696286,0.12173447589344288,2.5404999999999998,2.230006277823037,1.1392344610258547,3
frame73,73,0.3701725619472609,0.03287496568235949,2.5282352941176467,2.44709407975517,1.0331581916011152,3
frame74,74,0.8638892888914433,-0.16729920168340842,2.5091875,2.962099126313359,0.8470977482522487,3
frame75,75,0.49260518957995425,-0.004015557462844453,2.5012499999999998,2.5269965711997084,0.9898113944857926,3
frame76,76,0.5596419796314466,-0.04844542743265167,2.4898235294117645,2.6264830966818726,0.9479686096427749,3
frame77,77,0.5417716611004583,0.017018480910247193,2.5050625,2.467743790447717,1.015122602960947,3
frame78,78,0.6719201862454286,-0.04272932522625538,2.5056875,2.6170218272320787,0.9574576237486592,3
frame79,79,0.5260027034272965,-0.03652842810325665,2.4599999999999995,2.5523039037625823,0.9638350653985565,3
frame80,80,0.18222861728645245,0.041814719172602724,2.47725,2.3724018216301115,1.0441949493605793,3
frame81,81,0.16204041450193332,0.058474370299309894,2.466529411764706,2.3204704932595823,1.0629436654891282,3
frame82,82,0.0899585077480418,0.01859939947727914,2.446733333333334,2.4003559279987923,1.0193210535127626,3
frame83,83,0.08214132712943051,0.024507081851544488,2.432125,2.3720216903189524,1.0253384317379348,3
frame84,84,0.0820129616562244,0.00953022281597533,2.4271874999999996,2.4038002406291197,1.0097292857266538,3
frame85,85,0.08036827493930569,-0.00730538474565741,2.4524,2.472949889824115,0.991690130920697,3
frame86,86,0.6201207544924181,0.22155082332705184,2.799,2.1788792455075816,1.28460537947249,3
frame87,87,0.1284304262974415,0.04679033355678384,2.393733333333333,2.2817017499555,1.0491000120326937,3
frame88,88,0.12454080062018791,0.05057188277564707,2.386125,2.264638724135293,1.0536448814417823,3
frame89,89,0.11418753821507144,0.04730061726931511,2.3759375,2.2617499617849286,1.0504863668152589,3
frame90,90,0.08242241510041223,0.032092910887561055,2.3591249999999997,2.2833246431942005,1.0331973629031395,3
frame91,91,0.03683353440161374,7.127016157322443e-05,2.357625,2.3575164329079437,1.0000460514677822,3
frame92,92,0.0448361520214766,0.003854846400077224,2.341933333333334,2.3318331919748063,1.0043314167554043,3
frame93,93,0.12504726236767075,0.04753485064121801,2.3334374999999996,2.2200010140776696,1.051097492840317,3
frame94,94,0.11022305804815555,0.031167954524365788,2.3334,2.257875495027122,1.0334493665125548,3
frame95,95,0.15631993829295543,0.06581383422775788,2.302875,2.1485131708907854,1.071845884493794,3
frame96,96,0.1526637561651815,0.06487548398244175,2.2976875,2.146378374875131,1.0704950846020669,3
frame97,97,0.08785434450556646,0.019061945483380523,2.2901875,2.248034530623403,1.0187510328699922,3
frame98,98,0.12325132335865992,0.053137470486689264,2.2858750000000003,2.16495904949774,1.0558513799742826,3
frame99,99,0.08306045925329736,0.0317034176593297,2.2809375000000003,2.2102585602010043,1.0319776794768158,3
frame100,100,0.1583287056429839,0.06229410119470655,2.2674375,2.1269888774460917,1.0660316676044623,3
frame101,101,0.16264989992680606,0.07161778475545791,2.264875,2.102225100073194,1.0773703538793933,3
frame102,102,0.2116597325890158,0.09450376390526677,2.239133333333333,2.0274736007443175,1.1043958020027054,3
frame103,103,0.1932886617085679,0.08621129512845768,2.231733333333333,2.0384446716247653,1.0948216374960547,3
frame104,104,0.1920863757947154,0.08583036466701485,2.2368666666666663,2.0447802908719517,1.0939398607528654,3
frame105,105,0.18276486609546233,0.08097541577142553,2.24575,2.0629851339045375,1.0885924300140497,3
frame106,106,0.1445378742874688,0.06353567595839893,2.2400625,2.095524625712531,1.0689745529658583,3
frame107,107,0.15675049360269533,0.06984251400111069,2.2246875,2.0679370063973046,1.0758004199923774,3
frame108,108,0.11105966162230017,0.026909283325251835,2.2375,2.1775398813421027,1.027535715497868,3
frame109,109,0.10491843843884441,0.04113723417267078,2.245714285714286,2.1538009677787846,1.042674935758011,3
frame110,110,0.07701252574189701,0.02566551788161497,2.2477142857142858,2.1900150132337872,1.0263465191479668,3
frame111,111,0.07688322750281386,0.02765962394021733,2.2226000000000004,2.161028575423125,1.028491721616786,3
frame112,112,0.05256717450292818,0.0029308812559228855,2.2278000000000002,2.2202277519777156,1.003410572638568,3
frame113,113,0.05503856411760133,-0.008146427110549574,2.2290625,2.2464352293539074,0.9922665344956756,3
frame114,114,0.09031189377266231,-0.03200001904858831,2.2548666666666666,2.3274343832123425,0.968820725057126,3
frame115,115,0.11601623855964957,-0.041825272162707955,2.256866666666667,2.3532187065332137,0.9590552125057284,3
frame116,116,0.07034965478781856,-0.015119787261055033,2.258,2.292178219192783,0.9850891964217254,3
frame117,117,0.06643522898778358,-0.0012972216897944764,2.2644666666666664,2.267368618703489,0.9987201234008072,3
frame118,118,0.06201280002269825,0.019207467093389365,2.2642666666666664,2.2223558208810643,1.0188587468270434,3
frame119,119,0.11505086246189043,0.05014525251124089,2.2534666666666667,2.1384158042047767,1.053801913657608,3
frame120,120,0.0814790359817136,0.030929749027540917,2.2282857142857146,2.1589166736426275,1.0321314117816527,3
frame121,121,0.06524041768283259,0.012794278201299284,2.2566,2.224977486969424,1.0142125092122385,3
frame122,122,0.06569059339631661,0.0237811445407976,2.254,2.196995789826997,1.025946435781514,3
frame123,123,0.09424011966675501,0.036473714925318694,2.2594666666666665,2.173071699930104,1.0397570714023572,3
frame124,124,0.14762612181306164,0.06391451377063495,2.253533333333334,2.105907211520272,1.0701009621912492,3
